frame	video	movie	director	score	genre_action	genre_adventure	genre_animation	genre_comedy	genre_crime	genre_drama	genre_fantasy	genre_horror	genre_musical	genre_mystery	genre_romance	genre_thriller	genre_war
scene-chungking_express-021-frame-001.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	11.749366	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-006.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	94.307396	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-008.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	134.59718	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-019.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	157.49886999999998	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-010.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	88.80951	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-022.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	306.08727999999996	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-013.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	63.076209999999996	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-014.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	106.36643000000001	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-021.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	7.7737289999999994	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-005.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	126.59577	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-002.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	2.136813	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-020.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	115.92371999999999	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-015.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	91.25926	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-012.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	68.45159	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-003.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	100.7567	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-021-frame-004.png	scene-chungking_express-021.mp4	chungking_express	Wong Kar-wai	104.58736400000001	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-the_housemaid-044-frame-024.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	16.73475	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-023.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	21.694155	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-018.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	12.683065	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-016.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	1.6595215	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-011.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	0.2918706	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-007.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	26.09229	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-009.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	5.477915	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-010.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	24.842203	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-017.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	1.6082792	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-019.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	40.26234	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-022.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	29.733688	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-008.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	6.528127	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-006.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	4.6361384	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-001.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	50.901109999999996	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-002.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	7.4197940000000004	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-005.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	8.918012	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-014.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	12.108239999999999	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-013.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	22.913073999999998	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-021.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	1.1480573	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-004.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	168.31256000000002	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-003.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	48.634871999999994	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-020.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	1.9754845	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-012.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	1.1507206	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-044-frame-015.png	scene-the_housemaid-044.mp4	the_housemaid	Ki-young Kim	1.2569716	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-chungking_express-034-frame-004.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	18.26586	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-003.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	87.8586	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-012.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	81.091255	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-015.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	57.12214	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-020.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	46.305656	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-002.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	40.104420000000005	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-005.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	53.71750600000001	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-021.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	87.85374499999999	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-014.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	28.714798	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-013.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	18.590239999999998	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-022.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	73.16105	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-019.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	74.18037	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-010.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	55.18898000000001	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-017.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	74.07544	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-006.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	51.769923999999996	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-001.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	89.89287	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-008.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	56.405969999999996	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-016.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	113.41006000000002	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-011.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	34.79509	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-018.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	84.38226999999999	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-024.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	99.08655	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-023.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	73.28908	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-009.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	76.443016	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-034-frame-007.png	scene-chungking_express-034.mp4	chungking_express	Wong Kar-wai	103.80323	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-to_live-035-frame-007.png	scene-to_live-035.mp4	to_live	Zhang Yimou	109.54705	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-009.png	scene-to_live-035.mp4	to_live	Zhang Yimou	47.595818	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-018.png	scene-to_live-035.mp4	to_live	Zhang Yimou	323.3344	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-016.png	scene-to_live-035.mp4	to_live	Zhang Yimou	11.759186	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-011.png	scene-to_live-035.mp4	to_live	Zhang Yimou	294.71872	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-024.png	scene-to_live-035.mp4	to_live	Zhang Yimou	228.9087	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-023.png	scene-to_live-035.mp4	to_live	Zhang Yimou	301.5927	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-008.png	scene-to_live-035.mp4	to_live	Zhang Yimou	29.838457000000002	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-006.png	scene-to_live-035.mp4	to_live	Zhang Yimou	23.513586	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-001.png	scene-to_live-035.mp4	to_live	Zhang Yimou	906.1779	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-022.png	scene-to_live-035.mp4	to_live	Zhang Yimou	150.72073	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-010.png	scene-to_live-035.mp4	to_live	Zhang Yimou	707.4243	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-017.png	scene-to_live-035.mp4	to_live	Zhang Yimou	12.919464	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-019.png	scene-to_live-035.mp4	to_live	Zhang Yimou	45.47245	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-021.png	scene-to_live-035.mp4	to_live	Zhang Yimou	299.6742	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-014.png	scene-to_live-035.mp4	to_live	Zhang Yimou	26.033148	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-013.png	scene-to_live-035.mp4	to_live	Zhang Yimou	13.425868	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-002.png	scene-to_live-035.mp4	to_live	Zhang Yimou	214.64706	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-005.png	scene-to_live-035.mp4	to_live	Zhang Yimou	17.521841000000002	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-012.png	scene-to_live-035.mp4	to_live	Zhang Yimou	345.07968	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-020.png	scene-to_live-035.mp4	to_live	Zhang Yimou	48.870625	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-035-frame-004.png	scene-to_live-035.mp4	to_live	Zhang Yimou	1138.5858	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-new_woman-028-frame-016.png	scene-new_woman-028.mp4	new_woman	Cai Chusheng	0.26615006	0	0	0	0	0	1	0	0	0	0	0	0	0
scene-the_hole-031-frame-023.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	109.08402	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-011.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	87.20759	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-016.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	212.69272999999998	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-018.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	182.54034	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-009.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	91.27369	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-007.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	88.874596	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-019.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	212.35806000000002	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-017.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	172.79463	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-010.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	87.60368000000001	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-022.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	59.54744	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-001.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	19.685566	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-006.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	89.9598	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-008.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	91.35197	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-005.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	81.07823	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-002.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	19.389246	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-013.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	150.00731000000002	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-014.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	181.91869	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-021.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	346.95496	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-003.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	74.90665	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-004.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	79.653885	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-020.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	435.73	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-015.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	254.54137000000003	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-031-frame-012.png	scene-the_hole-031.mp4	the_hole	Tsai Ming-liang	1.3040664	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-023.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	98.53650999999999	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-024.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	124.67983000000001	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-018.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	130.10692	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-011.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	130.76129	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-016.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	136.39023999999998	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-007.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	34.535076000000004	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-009.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	134.32777	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-017.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	136.76105	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-010.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	136.85146	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-019.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	115.454254	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-022.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	59.81081999999999	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-008.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	36.800697	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-001.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	47.987167	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-006.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	8.451032000000001	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-005.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	5.909373	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-002.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	53.166115000000005	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-013.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	147.05945	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-014.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	334.36246	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-021.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	80.44615	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-003.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	100.82276999999999	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-004.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	106.105965	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-020.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	74.54482	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-019-frame-012.png	scene-the_hole-019.mp4	the_hole	Tsai Ming-liang	144.52827	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-to_live-043-frame-021.png	scene-to_live-043.mp4	to_live	Zhang Yimou	64.56477	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-014.png	scene-to_live-043.mp4	to_live	Zhang Yimou	624.95917	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-013.png	scene-to_live-043.mp4	to_live	Zhang Yimou	131.34497	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-002.png	scene-to_live-043.mp4	to_live	Zhang Yimou	994.0151400000001	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-005.png	scene-to_live-043.mp4	to_live	Zhang Yimou	17.67736	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-012.png	scene-to_live-043.mp4	to_live	Zhang Yimou	15.432127	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-015.png	scene-to_live-043.mp4	to_live	Zhang Yimou	25.058989	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-020.png	scene-to_live-043.mp4	to_live	Zhang Yimou	32.696659999999994	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-004.png	scene-to_live-043.mp4	to_live	Zhang Yimou	23.774687	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-003.png	scene-to_live-043.mp4	to_live	Zhang Yimou	33.32009	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-009.png	scene-to_live-043.mp4	to_live	Zhang Yimou	41.57732	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-018.png	scene-to_live-043.mp4	to_live	Zhang Yimou	16.420174	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-016.png	scene-to_live-043.mp4	to_live	Zhang Yimou	298.10587000000004	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-011.png	scene-to_live-043.mp4	to_live	Zhang Yimou	6.3986845	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-024.png	scene-to_live-043.mp4	to_live	Zhang Yimou	278.68298	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-023.png	scene-to_live-043.mp4	to_live	Zhang Yimou	43.735638	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-008.png	scene-to_live-043.mp4	to_live	Zhang Yimou	23.601929000000002	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-006.png	scene-to_live-043.mp4	to_live	Zhang Yimou	6.942003999999999	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-001.png	scene-to_live-043.mp4	to_live	Zhang Yimou	323.8384	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-022.png	scene-to_live-043.mp4	to_live	Zhang Yimou	68.61650999999999	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-010.png	scene-to_live-043.mp4	to_live	Zhang Yimou	9.536206	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-017.png	scene-to_live-043.mp4	to_live	Zhang Yimou	482.8518	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-043-frame-019.png	scene-to_live-043.mp4	to_live	Zhang Yimou	7.909917	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-the_hole-032-frame-005.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	138.69582	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-002.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	39.1512	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-013.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	194.59028999999998	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-014.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	249.21587000000002	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-021.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	122.87808999999999	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-003.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	48.064246999999995	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-004.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	21.495064000000003	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-020.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	144.29697	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-015.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	35.270874	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-012.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	390.51468	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-023.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	132.56894	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-024.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	161.7703	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-011.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	496.5839	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-016.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	39.453316	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-018.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	17.99831	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-009.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	380.54699999999997	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-007.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	72.01140600000001	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-019.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	9.314419000000001	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-017.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	41.781259999999996	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-032-frame-010.png	scene-the_hole-032.mp4	the_hole	Tsai Ming-liang	409.5578	0	0	0	0	0	1	1	0	1	0	0	0	0
