frame,video,director,movie,genre_action,genre_adventure,genre_animation,genre_comedy,genre_crime,genre_drama,genre_fantasy,genre_horror,genre_musical,genre_mystery,genre_romance,genre_thriller,genre_war
scene-to_live-018-frame-013.png,scene-to_live-018.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-018-frame-014.png,scene-to_live-018.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-018-frame-021.png,scene-to_live-018.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-018-frame-005.png,scene-to_live-018.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-018-frame-002.png,scene-to_live-018.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-018-frame-020.png,scene-to_live-018.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-018-frame-015.png,scene-to_live-018.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-018-frame-003.png,scene-to_live-018.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-018-frame-004.png,scene-to_live-018.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-ringu-013-frame-007.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-011.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-018.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-023.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-024.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-001.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-008.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-022.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-019.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-010.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-021.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-013.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-014.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-002.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-012.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-003.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-013-frame-004.png,scene-ringu-013.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-rashomon-016-frame-021.png,scene-rashomon-016.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-016-frame-013.png,scene-rashomon-016.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-016-frame-012.png,scene-rashomon-016.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-016-frame-011.png,scene-rashomon-016.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-016-frame-009.png,scene-rashomon-016.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-016-frame-022.png,scene-rashomon-016.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-016-frame-019.png,scene-rashomon-016.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-after_life-045-frame-004.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-003.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-012.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-015.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-020.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-002.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-005.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-021.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-014.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-013.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-022.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-019.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-010.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-017.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-006.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-001.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-008.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-016.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-011.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-018.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-024.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-023.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-009.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-after_life-045-frame-007.png,scene-after_life-045.mp4,Hirokazu Koreeda,after_life,0,0,0,0,0,1,1,0,0,0,0,0,0
scene-chungking_express-043-frame-014.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-013.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-021.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-002.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-005.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-020.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-012.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-015.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-004.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-003.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-009.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-007.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-024.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-023.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-016.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-011.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-018.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-006.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-001.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-008.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-019.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-010.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-017.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-043-frame-022.png,scene-chungking_express-043.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-grave_of_the_fireflies-003-frame-021.png,scene-grave_of_the_fireflies-003.mp4,Isao Takahata,grave_of_the_fireflies,0,0,1,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-001.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-006.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-008.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-019.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-017.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-010.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-022.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-009.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-007.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-023.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-024.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-011.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-018.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-020.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-015.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-012.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-003.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-013.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-014.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-021.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-005.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-029-frame-002.png,scene-to_live-029.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-crouching_tiger_hidden_dragon-058-frame-009.png,scene-crouching_tiger_hidden_dragon-058.mp4,Ang Lee,crouching_tiger_hidden_dragon,1,1,0,0,0,0,1,0,0,0,0,0,0
scene-crouching_tiger_hidden_dragon-058-frame-006.png,scene-crouching_tiger_hidden_dragon-058.mp4,Ang Lee,crouching_tiger_hidden_dragon,1,1,0,0,0,0,1,0,0,0,0,0,0
scene-crouching_tiger_hidden_dragon-058-frame-021.png,scene-crouching_tiger_hidden_dragon-058.mp4,Ang Lee,crouching_tiger_hidden_dragon,1,1,0,0,0,0,1,0,0,0,0,0,0
scene-chungking_express-008-frame-003.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-004.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-015.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-012.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-020.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-005.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-002.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-021.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-013.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-014.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-022.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-017.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-010.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-019.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-008.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-001.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-006.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-018.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-011.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-016.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-023.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-024.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-007.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-008-frame-009.png,scene-chungking_express-008.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-002.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-005.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-014.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-013.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-021.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-004.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-003.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-020.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-012.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-015.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-024.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-023.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-016.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-009.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-007.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-019.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-010.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-017.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-022.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-006.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-001.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-014-frame-008.png,scene-chungking_express-014.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-goddess-022-frame-023.png,scene-goddess-022.mp4,Wu Yonggang,goddess,0,0,0,0,0,1,0,0,0,0,0,0,0
scene-goddess-022-frame-016.png,scene-goddess-022.mp4,Wu Yonggang,goddess,0,0,0,0,0,1,0,0,0,0,0,0,0
scene-goddess-022-frame-011.png,scene-goddess-022.mp4,Wu Yonggang,goddess,0,0,0,0,0,1,0,0,0,0,0,0,0
scene-the_housemaid-010-frame-014.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-013.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-021.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-002.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-005.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-020.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-012.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-015.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-004.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-007.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-009.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-024.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-023.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-018.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-016.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-011.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-008.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-006.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-001.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-017.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-019.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-010-frame-022.png,scene-the_housemaid-010.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_wedding_banquet-023-frame-011.png,scene-the_wedding_banquet-023.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-023-frame-016.png,scene-the_wedding_banquet-023.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-023-frame-018.png,scene-the_wedding_banquet-023.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-023-frame-023.png,scene-the_wedding_banquet-023.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-023-frame-024.png,scene-the_wedding_banquet-023.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-023-frame-009.png,scene-the_wedding_banquet-023.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-023-frame-022.png,scene-the_wedding_banquet-023.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-023-frame-019.png,scene-the_wedding_banquet-023.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-023-frame-017.png,scene-the_wedding_banquet-023.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-023-frame-010.png,scene-the_wedding_banquet-023.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
